strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
ProportionalCriticalPathSlo,227.85MB,68366,45088,0.00037,1.25
ProportionalCriticalPathSlo,227.85MB,68908,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,69450,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,69992,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,70534,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,71076,45088,0.00037,0.75
ProportionalCriticalPathSlo,227.85MB,71618,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,72160,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,72702,45088,0.00037,1
ProportionalCriticalPathSlo,227.85MB,73244,45088,0.00037,1
ProportionalCriticalPathSlo,500.73MB,35304,31137,0.00702,1
ProportionalCriticalPathSlo,500.73MB,35846,31137,0.00702,1
ProportionalCriticalPathSlo,500.73MB,36388,31137,0.00702,1.5
ProportionalCriticalPathSlo,500.73MB,36930,31137,0.00702,1.5
ProportionalCriticalPathSlo,500.73MB,37472,37376,0.006754,1.25
ProportionalCriticalPathSlo,500.73MB,38014,37634,0.006732,1.25
ProportionalCriticalPathSlo,500.73MB,38556,37634,0.006732,1.5
ProportionalCriticalPathSlo,500.73MB,39098,37634,0.006732,1.25
ProportionalCriticalPathSlo,500.73MB,39640,37634,0.006732,1.5
ProportionalCriticalPathSlo,500.73MB,40182,40087,0.0067020000000000005,3
ProportionalCriticalPathSlo,500.73MB,40724,40087,0.0067020000000000005,2.25
ProportionalCriticalPathSlo,500.73MB,41266,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,41808,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,42350,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,42892,40087,0.0067020000000000005,1.5
ProportionalCriticalPathSlo,500.73MB,43434,40087,0.0067020000000000005,1.5
ProportionalCriticalPathSlo,500.73MB,43976,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,44518,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,45060,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,45602,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,46144,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,46686,40087,0.0067020000000000005,1
ProportionalCriticalPathSlo,500.73MB,47228,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,47770,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,48312,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,48854,40087,0.0067020000000000005,1.25
ProportionalCriticalPathSlo,500.73MB,49396,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,49938,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,50480,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,51022,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,51564,49141,0.005582,2
ProportionalCriticalPathSlo,500.73MB,52106,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,52648,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,53190,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,53732,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,54274,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,54816,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,55358,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,55900,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,56442,49141,0.005582,3.25
ProportionalCriticalPathSlo,500.73MB,56984,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,57526,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,58068,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,58610,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,59152,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,59694,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,60236,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,60778,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,61320,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,61862,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,62404,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,62946,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,63488,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,64030,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,64572,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,65114,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,65656,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,66198,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,66740,49141,0.005582,2
ProportionalCriticalPathSlo,500.73MB,67282,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,67824,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,68366,49141,0.005582,1.75
ProportionalCriticalPathSlo,500.73MB,68908,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,69450,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,69992,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,70534,49141,0.005582,1
ProportionalCriticalPathSlo,500.73MB,71076,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,71618,49141,0.005582,1.25
ProportionalCriticalPathSlo,500.73MB,72160,49141,0.005582,1.5
ProportionalCriticalPathSlo,500.73MB,72702,49141,0.005582,1.75
ProportionalCriticalPathSlo,500.73MB,73244,49141,0.005582,1
Slam,40.3MB,35304,7687,0.0008,0
Slam,40.3MB,35846,7687,0.0008,0
Slam,40.3MB,36388,7687,0.0008,0
Slam,40.3MB,36930,7687,0.0008,0
Slam,40.3MB,37472,7687,0.0008,0
Slam,40.3MB,38014,7687,0.0008,0
Slam,40.3MB,38556,7687,0.0008,0
Slam,40.3MB,39098,7687,0.0008,0
Slam,40.3MB,39640,7687,0.0008,0
Slam,40.3MB,40182,7687,0.0008,0
Slam,40.3MB,40724,7687,0.0008,0
Slam,40.3MB,41266,7687,0.0008,0
Slam,40.3MB,41808,7687,0.0008,0
Slam,40.3MB,42350,7687,0.0008,0
Slam,40.3MB,42892,7687,0.0008,0
Slam,40.3MB,43434,7687,0.0008,0
Slam,40.3MB,43976,11021,0.000956,0
Slam,40.3MB,44518,10900,0.0006100000000000001,0
Slam,40.3MB,45060,10900,0.0006100000000000001,0
Slam,40.3MB,45602,10900,0.0006100000000000001,0
Slam,40.3MB,46144,11581,0.0006280000000000001,0
Slam,40.3MB,46686,11581,0.0006280000000000001,0
Slam,40.3MB,47228,11581,0.0006280000000000001,0
Slam,40.3MB,47770,11581,0.0006280000000000001,0
Slam,40.3MB,48312,11581,0.0006280000000000001,0
Slam,40.3MB,48854,11581,0.0006280000000000001,0
Slam,40.3MB,49396,11581,0.0006280000000000001,0
Slam,40.3MB,49938,11581,0.0006280000000000001,0
Slam,40.3MB,50480,11581,0.0006280000000000001,0
Slam,40.3MB,51022,11581,0.0006280000000000001,0
Slam,40.3MB,51564,11581,0.0006280000000000001,0
Slam,40.3MB,52106,11581,0.0006280000000000001,0
Slam,40.3MB,52648,11581,0.0006280000000000001,0
Slam,40.3MB,53190,11581,0.0006280000000000001,0
Slam,40.3MB,53732,11581,0.0006280000000000001,0
Slam,40.3MB,54274,11581,0.0006280000000000001,0
Slam,40.3MB,54816,11581,0.0006280000000000001,0.25
Slam,40.3MB,55358,11581,0.0006280000000000001,0
Slam,40.3MB,55900,11581,0.0006280000000000001,0
Slam,40.3MB,56442,11581,0.0006280000000000001,0
Slam,40.3MB,56984,11581,0.0006280000000000001,0
Slam,40.3MB,57526,11581,0.0006280000000000001,0
Slam,40.3MB,58068,11581,0.0006280000000000001,0
Slam,40.3MB,58610,11581,0.0006280000000000001,0
Slam,40.3MB,59152,11581,0.0006280000000000001,0
Slam,40.3MB,59694,11581,0.0006280000000000001,0
Slam,40.3MB,60236,11581,0.0006280000000000001,0
Slam,40.3MB,60778,11581,0.0006280000000000001,0
Slam,40.3MB,61320,11581,0.0006280000000000001,0
Slam,40.3MB,61862,11581,0.0006280000000000001,0
Slam,40.3MB,62404,11581,0.0006280000000000001,0
Slam,40.3MB,62946,11581,0.0006280000000000001,0
Slam,40.3MB,63488,11581,0.0006280000000000001,0
Slam,40.3MB,64030,11581,0.0006280000000000001,0
Slam,40.3MB,64572,11581,0.0006280000000000001,0
Slam,40.3MB,65114,11581,0.0006280000000000001,0
Slam,40.3MB,65656,11581,0.0006280000000000001,0
Slam,40.3MB,66198,11581,0.0006280000000000001,0
Slam,40.3MB,66740,11581,0.0006280000000000001,0
Slam,40.3MB,67282,11581,0.0006280000000000001,0.25
Slam,40.3MB,67824,11581,0.0006280000000000001,0
Slam,40.3MB,68366,11581,0.0006280000000000001,0
Slam,40.3MB,68908,11581,0.0006280000000000001,0
Slam,40.3MB,69450,11581,0.0006280000000000001,0
Slam,40.3MB,69992,11581,0.0006280000000000001,0
Slam,40.3MB,70534,11581,0.0006280000000000001,0
Slam,40.3MB,71076,11581,0.0006280000000000001,0
Slam,40.3MB,71618,11581,0.0006280000000000001,0
Slam,40.3MB,72160,11581,0.0006280000000000001,0
Slam,40.3MB,72702,11581,0.0006280000000000001,0
Slam,40.3MB,73244,11581,0.0006280000000000001,0
Slam,227.85MB,35304,15734,0.00173,0
Slam,227.85MB,35846,15734,0.00173,0
Slam,227.85MB,36388,15734,0.00173,0
Slam,227.85MB,36930,15734,0.00173,0
Slam,227.85MB,37472,15734,0.00173,0
Slam,227.85MB,38014,15734,0.00173,0
Slam,227.85MB,38556,15734,0.00173,0.25
Slam,227.85MB,39098,15734,0.00173,0
Slam,227.85MB,39640,15734,0.00173,0
Slam,227.85MB,40182,15734,0.00173,0
Slam,227.85MB,40724,15734,0.00173,0
Slam,227.85MB,41266,15734,0.00173,0
Slam,227.85MB,41808,15734,0.00173,0.25
Slam,227.85MB,42350,15734,0.00173,0
Slam,227.85MB,42892,15734,0.00173,0
Slam,227.85MB,43434,15734,0.00173,0
Slam,227.85MB,43976,23026,0.0020740000000000003,0.25
Slam,227.85MB,44518,23032,0.0013359999999999997,0
Slam,227.85MB,45060,23032,0.0013359999999999997,0
Slam,227.85MB,45602,23032,0.0013359999999999997,0
Slam,227.85MB,46144,24096,0.0013520000000000001,0
Slam,227.85MB,46686,24096,0.0013520000000000001,0
Slam,227.85MB,47228,24096,0.0013520000000000001,0
Slam,227.85MB,47770,24096,0.0013520000000000001,0
Slam,227.85MB,48312,24096,0.0013520000000000001,0
Slam,227.85MB,48854,24096,0.0013520000000000001,0
Slam,227.85MB,49396,24096,0.0013520000000000001,0
Slam,227.85MB,49938,24096,0.0013520000000000001,0
Slam,227.85MB,50480,24096,0.0013520000000000001,0.25
Slam,227.85MB,51022,24096,0.0013520000000000001,0
Slam,227.85MB,51564,24096,0.0013520000000000001,0
Slam,227.85MB,52106,24096,0.0013520000000000001,0
Slam,227.85MB,52648,24096,0.0013520000000000001,0
Slam,227.85MB,53190,24096,0.0013520000000000001,0
Slam,227.85MB,53732,24096,0.0013520000000000001,0
Slam,227.85MB,54274,24096,0.0013520000000000001,0
Slam,227.85MB,54816,24096,0.0013520000000000001,0
Slam,227.85MB,55358,24096,0.0013520000000000001,0.25
Slam,227.85MB,55900,24096,0.0013520000000000001,0
Slam,227.85MB,56442,24096,0.0013520000000000001,0
Slam,227.85MB,56984,24096,0.0013520000000000001,0
Slam,227.85MB,57526,24096,0.0013520000000000001,0
Slam,227.85MB,58068,24096,0.0013520000000000001,0
Slam,227.85MB,58610,24096,0.0013520000000000001,0
Slam,227.85MB,59152,24096,0.0013520000000000001,0
Slam,227.85MB,59694,24096,0.0013520000000000001,0
Slam,227.85MB,60236,24096,0.0013520000000000001,0
Slam,227.85MB,60778,24096,0.0013520000000000001,0
Slam,227.85MB,61320,24096,0.0013520000000000001,0
Slam,227.85MB,61862,24096,0.0013520000000000001,0
Slam,227.85MB,62404,24096,0.0013520000000000001,0
Slam,227.85MB,62946,24096,0.0013520000000000001,0
Slam,227.85MB,63488,24096,0.0013520000000000001,0
Slam,227.85MB,64030,24096,0.0013520000000000001,0
Slam,227.85MB,64572,24096,0.0013520000000000001,0
Slam,227.85MB,65114,24096,0.0013520000000000001,0.25
Slam,227.85MB,65656,24096,0.0013520000000000001,0
Slam,227.85MB,66198,24096,0.0013520000000000001,0
Slam,227.85MB,66740,24096,0.0013520000000000001,0
Slam,227.85MB,67282,24096,0.0013520000000000001,0
Slam,227.85MB,67824,24096,0.0013520000000000001,0
Slam,227.85MB,68366,24096,0.0013520000000000001,0
Slam,227.85MB,68908,24096,0.0013520000000000001,0
Slam,227.85MB,69450,24096,0.0013520000000000001,0
Slam,227.85MB,69992,24096,0.0013520000000000001,0
Slam,227.85MB,70534,24096,0.0013520000000000001,0
Slam,227.85MB,71076,24096,0.0013520000000000001,0
Slam,227.85MB,71618,24096,0.0013520000000000001,0
Slam,227.85MB,72160,24096,0.0013520000000000001,0
Slam,227.85MB,72702,24096,0.0013520000000000001,0
Slam,227.85MB,73244,24096,0.0013520000000000001,0
Slam,500.73MB,35304,49359,0.005582,0
Slam,500.73MB,35846,49359,0.005582,0
Slam,500.73MB,36388,49359,0.005582,0
Slam,500.73MB,36930,49359,0.005582,0
Slam,500.73MB,37472,49359,0.005582,0
Slam,500.73MB,38014,49359,0.005582,0
Slam,500.73MB,38556,49359,0.005582,0
Slam,500.73MB,39098,49359,0.005582,0
Slam,500.73MB,39640,49359,0.005582,0
Slam,500.73MB,40182,49359,0.005582,0
Slam,500.73MB,40724,49359,0.005582,0
Slam,500.73MB,41266,49359,0.005582,0
Slam,500.73MB,41808,49359,0.005582,0
Slam,500.73MB,42350,49359,0.005582,0
Slam,500.73MB,42892,49359,0.005582,0
Slam,500.73MB,43434,49359,0.005582,0
Slam,500.73MB,43976,80965,0.007448000000000001,0.25
Slam,500.73MB,44518,79662,0.00472,0
Slam,500.73MB,45060,79662,0.00472,0
Slam,500.73MB,45602,79662,0.00472,0
Slam,500.73MB,46144,76344,0.004364000000000001,0
Slam,500.73MB,46686,76344,0.004364000000000001,0
Slam,500.73MB,47228,76344,0.004364000000000001,0
Slam,500.73MB,47770,76344,0.004364000000000001,0
Slam,500.73MB,48312,76344,0.004364000000000001,0
Slam,500.73MB,48854,76344,0.004364000000000001,0
Slam,500.73MB,49396,76344,0.004364000000000001,0.25
Slam,500.73MB,49938,76344,0.004364000000000001,0
Slam,500.73MB,50480,76344,0.004364000000000001,0
Slam,500.73MB,51022,76344,0.004364000000000001,0
Slam,500.73MB,51564,76344,0.004364000000000001,0
Slam,500.73MB,52106,76344,0.004364000000000001,0
Slam,500.73MB,52648,76344,0.004364000000000001,0
Slam,500.73MB,53190,76344,0.004364000000000001,0.25
Slam,500.73MB,53732,76344,0.004364000000000001,0
Slam,500.73MB,54274,76344,0.004364000000000001,0
Slam,500.73MB,54816,76344,0.004364000000000001,0
Slam,500.73MB,55358,76344,0.004364000000000001,0
Slam,500.73MB,55900,76344,0.004364000000000001,0
Slam,500.73MB,56442,76344,0.004364000000000001,0
Slam,500.73MB,56984,76344,0.004364000000000001,0
Slam,500.73MB,57526,76344,0.004364000000000001,0
Slam,500.73MB,58068,76344,0.004364000000000001,0
Slam,500.73MB,58610,76344,0.004364000000000001,0
Slam,500.73MB,59152,76344,0.004364000000000001,0
Slam,500.73MB,59694,76344,0.004364000000000001,0
Slam,500.73MB,60236,76344,0.004364000000000001,0
Slam,500.73MB,60778,76344,0.004364000000000001,0
Slam,500.73MB,61320,76344,0.004364000000000001,0
Slam,500.73MB,61862,76344,0.004364000000000001,0
Slam,500.73MB,62404,76344,0.004364000000000001,0
Slam,500.73MB,62946,76344,0.004364000000000001,0
Slam,500.73MB,63488,76344,0.004364000000000001,0
Slam,500.73MB,64030,76344,0.004364000000000001,0
Slam,500.73MB,64572,76344,0.004364000000000001,0
Slam,500.73MB,65114,76344,0.004364000000000001,0
Slam,500.73MB,65656,76344,0.004364000000000001,0
Slam,500.73MB,66198,76344,0.004364000000000001,0
Slam,500.73MB,66740,76344,0.004364000000000001,0
Slam,500.73MB,67282,76344,0.004364000000000001,0
Slam,500.73MB,67824,76344,0.004364000000000001,0
Slam,500.73MB,68366,76344,0.004364000000000001,0
Slam,500.73MB,68908,76344,0.004364000000000001,0
Slam,500.73MB,69450,76344,0.004364000000000001,0
Slam,500.73MB,69992,76344,0.004364000000000001,0
Slam,500.73MB,70534,76344,0.004364000000000001,0
Slam,500.73MB,71076,76344,0.004364000000000001,0
Slam,500.73MB,71618,76344,0.004364000000000001,0
Slam,500.73MB,72160,76344,0.004364000000000001,0
Slam,500.73MB,72702,76344,0.004364000000000001,0
Slam,500.73MB,73244,76344,0.004364000000000001,0
StepConf,40.3MB,35304,10932,0.0006110000000000001,1
StepConf,40.3MB,35846,10932,0.0006110000000000001,0.75
StepConf,40.3MB,36388,10932,0.0006110000000000001,0.5
StepConf,40.3MB,36930,10932,0.0006110000000000001,0.5
StepConf,40.3MB,37472,10932,0.0006110000000000001,0.5
StepConf,40.3MB,38014,10932,0.0006110000000000001,1
StepConf,40.3MB,38556,10932,0.0006110000000000001,0.75
StepConf,40.3MB,39098,10932,0.0006110000000000001,0.5
StepConf,40.3MB,39640,10932,0.0006110000000000001,0.5
StepConf,40.3MB,40182,21264,0.00013099999999999999,0.5
StepConf,40.3MB,40724,21264,0.00013099999999999999,0.75
